2026-08-21 23:23:19.168624 I VkAiEconomics: vibe_card success=true 5204ms tier=TIER2 model=Qwen/Qwen-Image 512x768 steps=28 rewarded=PRIMARY
2026-08-21 23:23:19.168747 I VkVibeCards: ✓ card len=1 5204ms
2026-08-21 23:23:19.170327 I VkVibeCardPreview: ▶ capture len=76
2026-08-21 23:23:19.228605 I StickerImageManager: Loaded 3 NFT sticker images from disk
2026-08-21 23:23:19.228675 I VkVibeCards: loaded 3 cards (disk)
2026-08-21 23:23:19.475583 I VkVibeCardPreview: ✓ capture 305ms
2026-08-21 23:23:21.234693 I VkKeyPress: strip pick key=fn
2026-08-21 23:23:21.243828 I VkPanels: ▶ open ai_theme
2026-08-21 23:23:21.248455 I VkPanels: ▶ open popui_ai_theme
2026-08-21 23:23:21.251349 I VkVibeCards: press pool=3 shown=2
2026-08-21 23:23:24.224561 I VkKeyPress: strip pick key=fn
2026-08-21 23:23:24.234181 I VkPanels: ▶ open ai_theme
2026-08-21 23:23:24.238786 I VkPanels: ▶ open popui_ai_theme
2026-08-21 23:23:28.168243 I VkPanels: ▶ open favorites
2026-08-21 23:23:28.294078 I VkPanels: ▶ open popui_swap_favorites
2026-08-21 23:23:47.902567 I VkPanels: ▶ open popui_swap_ai_theme
2026-08-21 23:23:48.265643 I VkKeyPress: strip pick key=fn
2026-08-21 23:23:48.280271 I VkPanels: ▶ open menu
2026-08-21 23:23:48.284503 I VkPanels: ▶ open popui_menu
2026-08-21 23:23:48.284611 I VkLocaleAssets: ▶ batch source=menu_panel count=1 [pt-BR]
2026-08-21 23:23:48.290726 I VkLocaleAssets: preload predictors pt-BR
2026-08-21 23:23:48.294066 I VkLocaleAssets: ○ ready pt-BR (cached)
2026-08-21 23:23:48.294193 I VkLocaleAssets: ✓ batch source=menu_panel locales=1 fetched=0
2026-08-21 23:23:48.392130 I VkSuggestions: strip prediction typedLen=0 candidates=3 autocorrect=false top=len=2 locale=pt token=307 gen=3
2026-08-21 23:23:51.693816 I VkKeyPress: keys pressed=98
2026-08-21 23:23:51.695006 I VkPanels: ○ close menu
2026-08-21 23:23:51.705680 I AdManager: Ads marked suspended (fast, no WebView/OMID touch)
2026-08-21 23:23:51.705750 I LatinIME: IME handoff begun
2026-08-21 23:23:51.712901 I LatinIME: requestHideSelf: 0
2026-08-21 23:23:51.788518 I LatinIME: hideWindow
2026-08-21 23:23:51.790673 I LatinIME: onFinishInputView
2026-08-21 23:23:51.808274 I InputAttributes: InputType.TYPE_NULL is specified
2026-08-21 23:23:51.810205 I VkSettings: ▶ activity open spellchecker=false
2026-08-21 23:23:51.957070 I VkTyping: ○ hidden
2026-08-21 23:23:51.958911 I LatinIME: After IME hidden: cleanup complete
2026-08-21 23:23:51.976966 I LatinIME: onFinishInput
2026-08-21 23:23:53.930498 I VkSettings: → screen about
2026-08-21 23:23:54.726278 I LlmEngineClient: release on IME hidden: engine torn down (force=false)
2026-08-21 23:23:55.298909 I LatinIME: onFinishInput
2026-08-21 23:23:56.480807 I LatinIME: onFinishInput
... (76 KeyboardDesignEngine bundled-theme lines omitted)
... (273 loadSettings lines omitted)
... (16 VkEffects reload lines omitted)
